Milliseconds,GyroX,GyroY,GyroZ
3020.408163265306,3.2127829560585885,0.03302263648468708,-0.5105193075898802
3022.9591836734694,3.152330226364847,0.03249001331557923,-0.49906790945406126
3025.5102040816328,3.103861517976032,0.016245006657789614,-0.49347536617842874
3028.061224489796,3.0748335552596537,0.010386151797603195,-0.49906790945406126
3030.612244897959,3.0205059920106523,-0.003195739014647137,-0.4766977363515313
3033.1632653061224,2.9709720372836217,-0.00559254327563249,-0.4684420772303595
3035.714285714286,2.926498002663116,0.0013315579227696406,-0.46391478029294275
3038.265306122449,2.8705725699067908,-0.009054593874833556,-0.4484687083888149
3040.816326530612,2.8268974700399467,-0.02663115845539281,-0.4292942743009321
3043.3673469387754,2.777097203728362,-0.026897470039946737,-0.42237017310252994
3045.918367346939,2.722503328894807,-0.03541944074567244,-0.42423435419440747
3048.469387755102,2.6537949400798935,-0.03488681757656458,-0.4007989347536618
3051.0204081632655,2.603195739014647,-0.03089214380825566,-0.3904127829560586
3053.5714285714284,2.5379494007989347,-0.03541944074567244,-0.3725699067909454
3056.122448979592,2.4543275632490014,-0.04367509986684421,-0.34913448735019975
3058.673469387755,2.39254327563249,-0.047137150466045274,-0.3374167776298269
3061.2244897959185,2.303861517976032,-0.034087882822902794,-0.32250332889480693
3063.7755102040815,2.2242343541944076,-0.03648468708388815,-0.31051930758988017
3066.326530612245,2.140612516644474,-0.03169107856191744,-0.28122503328894805
3068.877551020408,2.062583222370173,-0.04047936085219707,-0.26790945406125166
3071.4285714285716,1.9893475366178428,-0.022103861517976033,-0.2511318242343542
3073.9795918367345,1.9358189081225032,-0.026098535286284953,-0.23994673768308922
3076.530612244898,1.867376830892144,-0.01970705725699068,-0.23195739014647138
3079.081632653061,1.8205059920106526,-0.021571238348868177,-0.21464713715046604
3081.6326530612246,1.7933422103861518,-0.018109187749667112,-0.20026631158455394
3084.183673469388,1.763781624500666,-0.017576564580559253,-0.19067909454061252
3086.734693877551,1.7451398135818907,-0.025565912117177098,-0.17869507323568576
3089.285714285714,1.737150466045273,-0.012782956058588549,-0.1904127829560586
3091.8367346938776,1.7350199733688416,-0.022103861517976033,-0.19174434087882822
3094.387755102041,1.7387483355525966,-0.021571238348868177,-0.19387483355525964
3096.938775510204,1.7416777629826898,-0.010652463382157125,-0.20133155792276963
3099.4897959183672,1.7691078561917444,0.006657789613848202,-0.19760319573901464
3102.0408163265306,1.8066577896138483,0.0021304926764314247,-0.20639147802929428
3104.591836734694,1.84474034620506,0.006391478029294274,-0.21091877496671105
3107.1428571428573,1.899600532623169,0.0037283621837549932,-0.20745672436750998
3109.6938775510203,1.9427430093209055,0.006391478029294274,-0.21251664447403462
3112.2448979591836,1.988814913448735,0.01411451398135819,-0.22583222370173103
3114.795918367347,2.0274300932090545,0.013315579227696404,-0.22583222370173103
3117.3469387755104,2.0604527296937416,0.011451398135818908,-0.2189081225033289
3119.8979591836733,2.077762982689747,0.016245006657789614,-0.22396804260985353
3122.4489795918366,2.1030625832223704,0.010119840213049267,-0.21278295605858855
3125,2.127296937416778,0.01944074567243675,-0.2197070572569907
3127.5510204081634,2.1416777629826895,0.005326231691078562,-0.2229027962716378
3130.1020408163267,2.1560585885486017,0.004527296937416778,-0.21198402130492677
3132.6530612244896,2.1637816245006656,0.0015978695073235686,-0.21384820239680427
3135.204081632653,2.180559254327563,-0.014647137150466045,-0.2159786950732357
3137.7551020408164,2.180292942743009,-0.014647137150466045,-0.2095872170439414
3140.3061224489797,2.174167776298269,-0.026897470039946737,-0.20798934753661785
3142.8571428571427,2.1912117177097206,-0.027430093209054592,-0.19467376830892144
3145.408163265306,2.1837549933422102,-0.04687083888149134,-0.18348868175765645
3147.9591836734694,2.1842876165113183,-0.04846870838881491,-0.19201065246338217
3150.5102040816328,2.177097203728362,-0.04687083888149134,-0.16511318242343542
3153.0612244897957,2.168042609853529,-0.028761651131824235,-0.14460719041278294
3155.612244897959,2.1496671105193075,-0.05752330226364847,-0.12436750998668442
3158.1632653061224,2.107856191744341,-0.04367509986684421,-0.10838881491344873
3160.714285714286,2.0697736351531293,-0.03675099866844208,-0.09400798934753662
3163.265306122449,2.0093209054593877,-0.03861517976031957,-0.08282290279627164
3165.816326530612,1.944074567243675,-0.035153129161118506,-0.08548601864181092
3168.3673469387754,1.8780292942743009,-0.03968042609853529,-0.06524633821571238
3170.918367346939,1.8103861517976032,-0.05139813581890812,-0.05645805592543276
3173.469387755102,1.7587217043941412,-0.05938748335552597,-0.047137150466045274
3176.0204081632655,1.7009320905459389,-0.05059920106524634,-0.028761651131824235
3178.5714285714284,1.6498002663115845,-0.05033288948069241,-0.007723035952063915
3181.122448979592,1.600266311584554,-0.04474034620505992,0.0010652463382157123
3183.673469387755,1.5829560585885487,-0.035153129161118506,0.014380825565912117
3186.2244897959185,1.5472703062583222,-0.040745672436751,0.02529960053262317
3188.7755102040815,1.5403462050599201,-0.04154460719041278,0.038348868175765646
3191.326530612245,1.5304926764314248,-0.03914780292942743,0.036218375499334224
3193.877551020408,1.5454061251664448,-0.04367509986684421,0.040213049267643144
3196.4285714285716,1.5472703062583222,-0.04287616511318242,0.0388814913448735
3198.9795918367345,1.5683089214380825,-0.03568575233022637,0.05858854860186418
3201.530612244898,1.573901464713715,-0.037283621837549935,0.06524633821571238
3204.081632653061,1.5970705725699068,-0.03488681757656458,0.052197070572569906
3206.6326530612246,1.6167776298268974,-0.03302263648468708,0.07003994673768309
3209.183673469388,1.640479360852197,-0.02636484687083888,0.06790945406125166
3211.734693877551,1.6679094540612516,-0.01970705725699068,0.07137150466045274
3214.285714285714,1.7137150466045272,-0.027163781624500664,0.07270306258322237
3216.8367346938776,1.7547270306258322,-0.02237017310252996,0.08575233022636485
3219.387755102041,1.802929427430093,-0.026897470039946737,0.0833555259653795
3221.938775510204,1.8745672436751,-0.020505992010652462,0.09347536617842876
3224.4897959183672,1.9347536617842875,-0.021571238348868177,0.09773635153129161
3227.0408163265306,1.9901464713715047,-0.01651131824234354,0.09773635153129161
3229.591836734694,2.037549933422104,-0.01544607190412783,0.09560585885486018
3232.1428571428573,2.0934753661784287,-0.01118508655126498,0.09906790945406126
3234.6938775510203,2.1438082556591214,-0.012782956058588549,0.1051930758988016
3237.2448979591836,2.1842876165113183,-0.01118508655126498,0.11318242343541944
3239.795918367347,2.2268974700399466,0.0007989347536617843,0.12703062583222371
3242.3469387755104,2.2503328894806924,-0.01651131824234354,0.12543275632490014
3244.8979591836733,2.301464713715047,-0.009587217043941412,0.12410119840213049
3247.4489795918366,2.3246338215712385,-0.018641810918774968,0.11984021304926765
3250,2.3611185086551263,-0.018109187749667112,0.12569906790945407
3252.5510204081634,2.3754993342210384,-0.015712383488681758,0.12942743009320906
3255.1020408163267,2.3933422103861517,-0.017310252996005325,0.13874833555259652
3257.6530612244896,2.4015978695073237,-0.007723035952063915,0.13075898801597868
3260.204081632653,2.3882822902796272,-0.019973368841544607,0.12383488681757657
3262.7551020408164,2.373901464713715,-0.004793608521970706,0.13528628495339548
3265.3061224489797,2.3504660452729693,-0.01411451398135819,0.14141145139813582
3267.8571428571427,2.3211717709720374,-0.008521970705725699,0.14007989347536617
3270.408163265306,2.2849533954727033,-0.012250332889480693,0.1496671105193076
3272.9591836734694,2.241810918774967,-0.015978695073235686,0.1584553928095872
3275.5102040816328,2.202396804260985,-0.002929427430093209,0.17470039946737684
3278.0612244897957,2.136884154460719,-0.007989347536617843,0.17603195739014646
3280.612244897959,2.100133155792277,-0.010386151797603195,0.1858854860186418
3283.1632653061224,2.059920106524634,-0.014913448735019973,0.1981358189081225
3285.714285714286,2.015179760319574,-0.01118508655126498,0.20133155792276963
3288.265306122449,1.9635153129161118,-0.003195739014647137,0.21731025299600532
3290.816326530612,1.933422103861518,0.002396804260985353,0.23169107856191745
3293.3673469387754,1.8969374167776298,0.003195739014647137,0.23089214380825565
3295.918367346939,1.862849533954727,-0.007723035952063915,0.23355525965379495
3298.469387755102,1.8391478029294275,-0.0037283621837549932,0.22796271637816246
3301.0204081632655,1.8127829560585886,-0.009054593874833556,0.22263648468708389
3303.5714285714284,1.8061251664447404,0.00985352862849534,0.2170439414114514
3306.122448979592,1.796005326231691,0.005326231691078562,0.2178428761651132
3308.673469387755,1.8093209054593875,0.011717709720372836,0.20399467376830893
3311.2244897959185,1.8247669773635153,0.011451398135818908,0.1922769640479361
3313.7755102040815,1.858854860186418,0.015712383488681758,0.18268974700399468
3316.326530612245,1.9043941411451397,0.008521970705725699,0.17123834886817577
3318.877551020408,1.977896138482024,0.01970705725699068,0.159254327563249
3321.4285714285716,2.0418109187749667,0.023968042609853527,0.1459387483355526
3323.9795918367345,2.138215712383489,0.011984021304926764,0.15073235685752331
3326.530612244898,2.230625832223702,0.021571238348868177,0.1467376830892144
3329.081632653061,2.3131824234354195,0.022103861517976033,0.13102529960053264
3331.6326530612246,2.4106524633821573,0.014913448735019973,0.13715046604527298
3334.183673469388,2.4921438082556593,0.00825565912117177,0.12756324900133156
3336.734693877551,2.554194407456724,0.01677762982689747,0.1336884154460719
3339.285714285714,2.6162450066577896,0.01944074567243675,0.13262316910785618
3341.8367346938776,2.667376830892144,0.010119840213049267,0.1392809587217044
3344.387755102041,2.689214380825566,0.00559254327563249,0.13235685752330226
3346.9387755102043,2.7209054593874833,0,0.1374167776298269
3349.4897959183672,2.729960053262317,0.003195739014647137,0.13022636484687083
3352.0408163265306,2.7318242343541943,-0.005326231691078562,0.13448735019973368
3354.591836734694,2.751797603195739,-0.0010652463382157123,0.1422103861517976
3357.142857142857,2.7573901464713715,-0.008521970705725699,0.14354194407456725
3359.6938775510203,2.7430093209054593,-0.011717709720372836,0.14167776298268975
3362.2448979591836,2.72676431424767,-0.013848202396804262,0.1366178428761651
3364.795918367347,2.7163781624500665,-0.00559254327563249,0.15286284953395474
3367.3469387755104,2.695339547270306,-0.006657789613848202,0.14354194407456725
3369.8979591836733,2.6873501997336886,-0.017576564580559253,0.12969374167776299
3372.4489795918366,2.6524633821571237,-0.025033288948069242,0.13422103861517976
3375,2.633022636484687,-0.024234354194407455,0.12889480692410119
3377.5510204081634,2.615179760319574,-0.03648468708388815,0.13022636484687083
3380.1020408163267,2.593075898801598,-0.03781624500665779,0.13715046604527298
3382.6530612244896,2.57017310252996,-0.0426098535286285,0.12862849533954726
3385.204081632653,2.5382157123834888,-0.03941411451398136,0.1318242343541944
3387.7551020408164,2.5129161118508656,-0.04234354194407457,0.1214380825565912
3390.3061224489797,2.4836218375499333,-0.037283621837549935,0.11504660452729694
3392.8571428571427,2.443941411451398,-0.041278295605858856,0.10359520639147803
3395.408163265306,2.3917443408788284,-0.04553928095872171,0.10812250332889481
3397.9591836734694,2.363249001331558,-0.04154460719041278,0.08681757656458056
3400.5102040816328,2.33288948069241,-0.03089214380825566,0.08495339547270306
3403.0612244897957,2.2820239680426098,-0.03781624500665779,0.06950732356857524
3405.612244897959,2.248202396804261,-0.034087882822902794,0.06631158455392809
3408.1632653061224,2.190146471371505,-0.033288948069241014,0.04287616511318242
3410.714285714286,2.129693741677763,-0.04207723035952064,0.044207723035952065
3413.265306122449,2.081225033288948,-0.04580559254327563,0.030093209054593874
3415.816326530612,2.0135818908122505,-0.04447403462050599,0.02343541944074567
3418.3673469387754,1.9563249001331557,-0.03462050599201065,0.025033288948069242
3420.918367346939,1.8889480692410119,-0.03568575233022637,0.0021304926764314247
3423.469387755102,1.8042609853528628,-0.03169107856191744,-0.0002663115845539281
3426.0204081632655,1.744607190412783,-0.03861517976031957,0.0037283621837549932
3428.5714285714284,1.6966711051930758,-0.03275632490013316,-0.014913448735019973
3431.122448979592,1.6532623169107856,-0.01970705725699068,-0.012782956058588549
3433.673469387755,1.5984021304926763,-0.020505992010652462,-0.025832223701731025
3436.2244897959185,1.5600532623169108,-0.010386151797603195,-0.019174434087882823
3438.7755102040815,1.4980026631158456,-0.02103861517976032,-0.01651131824234354
3441.326530612245,1.4399467376830892,-0.011717709720372836,-0.022636484687083888
3443.877551020408,1.374167776298269,-0.00985352862849534,-0.021837549933422105
3446.4285714285716,1.2985352862849533,-0.012250332889480693,-0.035153129161118506
3448.9795918367345,1.2287616511318242,-0.02343541944074567,-0.03595206391478029
3451.530612244898,1.1597869507323568,-0.01411451398135819,-0.03541944074567244
3454.081632653061,1.1027962716378163,-0.021571238348868177,-0.03781624500665779
3456.6326530612246,1.0490013315579227,-0.033288948069241014,-0.04553928095872171
3459.183673469388,1.0087882822902796,-0.03675099866844208,-0.04660452729693742
3461.734693877551,0.9677762982689747,-0.05352862849533955,-0.05352862849533955
3464.285714285714,0.9496671105193076,-0.04447403462050599,-0.059121171770972036
3466.8367346938776,0.9531291611185086,-0.055126498002663116,-0.0758988015978695
3469.387755102041,0.9587217043941412,-0.047137150466045274,-0.06950732356857524
3471.9387755102043,0.9848202396804261,-0.054061251664447404,-0.07856191744340879
3474.4897959183672,1.0229027962716377,-0.05352862849533955,-0.08415446071904129
3477.0408163265306,1.0833555259653795,-0.05379494007989347,-0.09800266311584555
3479.591836734694,1.132623169107856,-0.0559254327563249,-0.10625832223701731
3482.142857142857,1.189347536617843,-0.054061251664447404,-0.10652463382157124
3484.6938775510203,1.243941411451398,-0.043941411451398134,-0.10972037283621837
3487.2448979591836,1.2862849533954728,-0.04607190412782956,-0.12889480692410119
3489.795918367347,1.3278295605858854,-0.04340878828229028,-0.13342210386151798
3492.3469387755104,1.358721704394141,-0.05193075898801598,-0.14700399467376832
3494.8979591836733,1.3528628495339547,-0.0758988015978695,-0.1440745672436751
3497.4489795918366,1.3565912117177097,-0.07936085219707058,-0.14727030625832224
3500,1.3291611185086551,-0.08442077230359521,-0.151797603195739
3502.5510204081634,1.2748335552596537,-0.0929427430093209,-0.15792276964047935
3505.1020408163267,1.2101198402130493,-0.09054593874833555,-0.15978695073235685
3507.6530612244896,1.1416777629826897,-0.09107856191744342,-0.15472703062583223
3510.204081632653,1.0503328894806925,-0.08681757656458056,-0.16058588548601865
3512.7551020408164,0.948069241011984,-0.09374167776298269,-0.16511318242343542
3515.3061224489797,0.855659121171771,-0.11131824234354194,-0.1696404793608522
3517.857142857143,0.7691078561917444,-0.11105193075898802,-0.17123834886817577
3520.408163265306,0.6897470039946738,-0.11904127829560586,-0.18029294274300933
3522.9591836734694,0.6103861517976032,-0.12623169107856191,-0.1858854860186418
3525.5102040816328,0.5501997336884155,-0.1299600532623169,-0.1877496671105193
3528.0612244897957,0.5179760319573902,-0.11770972037283622,-0.18268974700399468
3530.612244897959,0.4780292942743009,-0.12649800266311584,-0.18695073235685752
3533.1632653061224,0.44260985352862847,-0.12516644474034622,-0.1858854860186418
3535.714285714286,0.42503328894806924,-0.12090545938748336,-0.1933422103861518
3538.265306122449,0.40905459387483356,-0.1374167776298269,-0.19387483355525964
3540.816326530612,0.3882822902796272,-0.13342210386151798,-0.21304926764314247
3543.3673469387754,0.38801597869507326,-0.15339547270306259,-0.21304926764314247
3545.918367346939,0.4055925432756325,-0.14194407456724367,-0.22716378162450065
3548.469387755102,0.45006657789613846,-0.15419440745672436,-0.2266311584553928
3551.0204081632655,0.5006657789613849,-0.14620505992010652,-0.23302263648468707
3553.5714285714284,0.5747003994673768,-0.14700399467376832,-0.24820239680426098
3556.122448979592,0.6660452729693742,-0.15419440745672436,-0.24980026631158456
3558.673469387755,0.7544607190412783,-0.1440745672436751,-0.2436750998668442
3561.224489795918,0.8521970705725699,-0.13794940079893475,-0.2511318242343542
3563.7755102040815,0.9504660452729694,-0.1403462050599201,-0.25805592543275635
3566.326530612245,1.0535286284953396,-0.13981358189081225,-0.2684420772303595
3568.877551020408,1.1304926764314247,-0.14247669773635152,-0.26391478029294274
3571.4285714285716,1.2058588548601865,-0.14380825565912117,-0.26498002663115844
3573.9795918367345,1.2644474034620505,-0.13794940079893475,-0.27057256990679096
3576.530612244898,1.3249001331557924,-0.15312916111850866,-0.25938748335552597
3579.081632653061,1.3581890812250332,-0.14540612516644474,-0.2673768308921438
3581.6326530612246,1.4085219707057257,-0.15392809587217043,-0.26764314247669774
3584.183673469388,1.4543275632490014,-0.16537949400798935,-0.26524633821571236
3586.734693877551,1.5065246338215712,-0.1762982689747004,-0.2625832223701731
3589.285714285714,1.559786950732357,-0.17789613848202396,-0.2644474034620506
3591.8367346938776,1.5986684420772304,-0.19467376830892144,-0.2711051930758988
3594.387755102041,1.6420772303595206,-0.22450066577896138,-0.2798934753661784
3596.9387755102043,1.6772303595206393,-0.23834886817576564,-0.27536617842876165
3599.4897959183672,1.7099866844207723,-0.24314247669773636,-0.27536617842876165
3602.0408163265306,1.726231691078562,-0.24766977363515313,-0.27163781624500666
3604.591836734694,1.7456724367509986,-0.27030625832223704,-0.26790945406125166
3607.142857142857,1.7834886817576565,-0.2748335552596538,-0.2681757656458056
3609.6938775510203,1.8279627163781624,-0.29134487350199734,-0.26151797603195737
3612.2448979591836,1.867376830892144,-0.29427430093209056,-0.24953395472703063
3614.795918367347,1.9227696404793608,-0.30279627163781625,-0.24101198402130491
3617.3469387755104,1.966711051930759,-0.307323568575233,-0.2351531291611185
3619.8979591836733,2.0021304926764314,-0.3134487350199734,-0.22130492676431424
3622.4489795918366,2.032756324900133,-0.31637816245006656,-0.21651131824234354
3625,2.0793608521970706,-0.3272969374167776,-0.20532623169107855
3627.5510204081634,2.1075898801597868,-0.33022636484687085,-0.1970705725699068
3630.1020408163267,2.137949400798935,-0.3347536617842876,-0.1762982689747004
3632.6530612244896,2.1350199733688418,-0.344607190412783,-0.17310252996005326
3635.204081632653,2.1310252996005326,-0.3403462050599201,-0.1440745672436751
3637.7551020408164,2.0945406125166444,-0.3272969374167776,-0.1318242343541944
3640.3061224489793,2.043675099866844,-0.3233022636484687,-0.12090545938748336
3642.857142857143,1.952063914780293,-0.30279627163781625,-0.09880159786950732
3645.408163265306,1.8431424766977365,-0.27137150466045273,-0.081491344873502
3647.9591836734694,1.7238348868175766,-0.26125166444740344,-0.06151797603195739
3650.5102040816328,1.588548601864181,-0.24953395472703063,-0.04181091877496671
3653.0612244897957,1.4639147802929426,-0.24207723035952064,-0.023169107856191744
3655.612244897959,1.343808255659121,-0.24047936085219707,-0.005059920106524634
3658.1632653061224,1.2434087882822902,-0.21544607190412782,0.015712383488681758
3660.714285714286,1.1603195739014647,-0.19653794940079894,0.03488681757656458
3663.265306122449,1.0918774966711051,-0.1914780292942743,0.044207723035952065
3665.816326530612,1.0420772303595207,-0.19280958721704394,0.06551264980026632
3668.3673469387754,1.018908122503329,-0.17177097203728361,0.07137150466045274
3670.918367346939,1.0242343541944074,-0.16005326231691078,0.07696404793608522
3673.469387755102,1.066844207723036,-0.1584553928095872,0.07456724367509987
3676.0204081632655,1.132623169107856,-0.15978695073235685,0.08628495339547271
3678.5714285714284,1.2119840213049267,-0.1499334221038615,0.06817576564580559
3681.122448979592,1.2945406125166445,-0.14940079893475366,0.07563249001331558
3683.673469387755,1.3848202396804261,-0.15472703062583223,0.07137150466045274
3686.224489795918,1.4868175765645806,-0.162982689747004,0.06418109187749667
3688.7755102040815,1.5802929427430092,-0.1659121171770972,0.06391478029294274
3691.326530612245,1.6727030625832224,-0.16324900133155792,0.05992010652463382
3693.877551020408,1.7587217043941412,-0.16005326231691078,0.05459387483355526
3696.4285714285716,1.8434087882822903,-0.15419440745672436,0.05565912117177097
3698.9795918367345,1.9067909454061251,-0.15952063914780293,0.04846870838881491
3701.530612244898,1.9784287616511318,-0.14940079893475366,0.047137150466045274
3704.081632653061,2.036484687083888,-0.1411451398135819,0.03249001331557923
3706.6326530612246,2.078561917443409,-0.15392809587217043,0.03355525965379494
3709.183673469388,2.118242343541944,-0.14727030625832224,0.036218375499334224
3711.734693877551,2.1536617842876167,-0.15978695073235685,0.029826897470039946
3714.285714285714,2.203994673768309,-0.15872170439414116,0.022902796271637816
3716.8367346938776,2.260719041278296,-0.15312916111850866,0.017310252996005325
3719.387755102041,2.3126498002663114,-0.15233022636484686,0.021837549933422105
3721.9387755102043,2.369906790945406,-0.1752330226364847,0.024500665778961386
3724.4897959183672,2.441544607190413,-0.16431424766977362,0.022103861517976033
3727.0408163265306,2.4934753661784286,-0.17256990679094542,0.01544607190412783
3729.591836734694,2.5547270306258323,-0.16191744340878828,0.022902796271637816
3732.142857142857,2.593608521970706,-0.16697736351531292,0.03568575233022637
3734.6938775510203,2.624766977363515,-0.166711051930759,0.033288948069241014
3737.2448979591836,2.665512649800266,-0.17203728362183754,0.02929427430093209
3739.795918367347,2.7017310252996007,-0.17256990679094542,0.022902796271637816
3742.3469387755104,2.7430093209054593,-0.1829560585885486,0.02636484687083888
3744.8979591836733,2.774434087882823,-0.1696404793608522,0.038348868175765646
3747.4489795918366,2.788548601864181,-0.1648468708388815,0.034087882822902794
3750,2.796271637816245,-0.1573901464713715,0.03861517976031957
3752.5510204081634,2.782157123834887,-0.13688415446071905,0.040213049267643144
3755.1020408163267,2.7579227696404796,-0.12410119840213049,0.04447403462050599
3757.6530612244896,2.7171770972037286,-0.10545938748335552,0.045272969374167776
3760.204081632653,2.6532623169107854,-0.09507323568575234,0.04900133155792277
3762.7551020408164,2.562982689747004,-0.08015978695073235,0.04766977363515313
3765.3061224489793,2.4529960053262316,-0.05059920106524634,0.052197070572569906
3767.857142857143,2.3206391478029293,-0.02130492676431425,0.06870838881491345
3770.408163265306,2.1944074567243677,-0.0151797603195739,0.06817576564580559
3772.9591836734694,2.045539280958722,-0.0005326231691078562,0.07350199733688416
3775.5102040816328,1.9201065246338216,0.024766977363515314,0.07936085219707058
3778.0612244897957,1.7946737683089213,0.04207723035952064,0.07909454061251664
3780.612244897959,1.6804260985352863,0.06364846870838882,0.09187749667110519
3783.1632653061224,1.5693741677762982,0.0559254327563249,0.08575233022636485
3785.714285714286,1.4764314247669774,0.07376830892143808,0.09001331557922769
3788.265306122449,1.4098535286284954,0.07163781624500666,0.08122503328894808
3790.816326530612,1.3416777629826897,0.08175765645805592,0.07030625832223701
3793.3673469387754,1.2950732356857524,0.09214380825565913,0.04766977363515313
3795.918367346939,1.2580559254327564,0.09986684420772303,0.04846870838881491
3798.469387755102,1.233288948069241,0.09906790945406126,0.04553928095872171
3801.0204081632655,1.2245006657789614,0.09906790945406126,0.02103861517976032
3803.5714285714284,1.2130492676431426,0.10013315579227697,0.013315579227696404
3806.122448979592,1.2226364846870839,0.1014647137150466,-0.007989347536617843
3808.673469387755,1.2532623169107857,0.09054593874833555,-0.02663115845539281
3811.224489795918,1.2942743009320905,0.07137150466045274,-0.0474034620505992
3813.7755102040815,1.3499334221038615,0.06018641810918775,-0.057789613848202394
3816.326530612245,1.404260985352863,0.050865512649800264,-0.0711051930758988
3818.877551020408,1.4721704394141144,0.0492676431424767,-0.08788282290279627
3821.4285714285716,1.5272969374167775,0.04047936085219707,-0.10599201065246339
3823.9795918367345,1.5941411451398135,0.026897470039946737,-0.12490013315579228
3826.530612244898,1.6575233022636484,0.03462050599201065,-0.13262316910785618
3829.081632653061,1.7230359520639147,0.037017310252996004,-0.14647137150466044
3831.6326530612246,1.8079893475366178,0.0388814913448735,-0.1648468708388815
3834.183673469388,1.8836218375499334,0.03675099866844208,-0.1715046604527297
3836.734693877551,1.9675099866844208,0.0237017310252996,-0.18508655126498003
3839.285714285714,2.044207723035952,0.029027962716378163,-0.1904127829560586
3841.8367346938776,2.1153129161118507,0.04207723035952064,-0.19840213049267644
3844.387755102041,2.166977363515313,0.034087882822902794,-0.20319573901464713
3846.9387755102043,2.218375499334221,0.040213049267643144,-0.1978695073235686
3849.4897959183672,2.2609853528628494,0.0303595206391478,-0.20825565912117178
3852.0408163265306,2.288415446071904,0.03568575233022637,-0.21757656458055927
3854.591836734694,2.307323568575233,0.04687083888149134,-0.22609853528628496
3857.142857142857,2.307589880159787,0.037283621837549935,-0.22396804260985353
3859.6938775510203,2.2972037283621836,0.02343541944074567,-0.22503328894806923
3862.2448979591836,2.2817576564580557,0.014913448735019973,-0.2247669773635153
3864.795918367347,2.2426098535286285,0.03355525965379494,-0.2266311584553928
3867.3469387755104,2.207190412782956,0.01837549933422104,-0.2229027962716378
3869.8979591836733,2.125699067909454,0.03541944074567244,-0.2266311584553928
3872.4489795918366,2.054860186418109,0.03595206391478029,-0.22689747003994673
3875,1.9733688415446071,0.03568575233022637,-0.21544607190412782
3877.5510204081634,1.8916111850865513,0.021837549933422105,-0.2159786950732357
3880.1020408163267,1.8018641810918774,0.02636484687083888,-0.21544607190412782
3882.6530612244896,1.7272969374167777,0.041278295605858856,-0.20452729693741678
3885.204081632653,1.6609853528628495,0.041278295605858856,-0.20319573901464713
3887.7551020408164,1.6021304926764315,0.04900133155792277,-0.18535286284953395
3890.3061224489793,1.5608521970705727,0.055126498002663116,-0.18695073235685752
3892.857142857143,1.522769640479361,0.057789613848202394,-0.17896138482023968
3895.408163265306,1.4844207723035951,0.06364846870838882,-0.18029294274300933
3897.9591836734694,1.4884154460719041,0.08175765645805592,-0.17656458055925434
3900.5102040816328,1.4609853528628496,0.07802929427430093,-0.16511318242343542
3903.0612244897957,1.4649800266311586,0.077762982689747,-0.1611185086551265
3905.612244897959,1.46711051930759,0.09427430093209055,-0.14327563249001332
3908.1632653061224,1.4689747003994673,0.09507323568575234,-0.12463382157123835
3910.714285714286,1.4796271637816245,0.09986684420772303,-0.12969374167776299
3913.265306122449,1.496138482023968,0.09001331557922769,-0.13129161118508656
3915.816326530612,1.5006657789613849,0.10173102529960053,-0.11930758988015978
3918.3673469387754,1.5169107856191744,0.11238348868175765,-0.11211717709720373
3920.918367346939,1.5081225033288947,0.1107856191744341,-0.11451398135818908
3923.469387755102,1.4953395472703062,0.11744340878828229,-0.11637816245006657
3926.0204081632655,1.4721704394141144,0.11637816245006657,-0.11424766977363515
3928.5714285714284,1.436484687083888,0.11158455392809587,-0.10306258322237018
3931.122448979592,1.4122503328894807,0.12010652463382157,-0.0996005326231691
3933.673469387755,1.3792276964047936,0.11344873501997337,-0.10625832223701731
3936.224489795918,1.3568575233022637,0.10226364846870839,-0.09374167776298269
3938.7755102040815,1.3331557922769641,0.11344873501997337,-0.09374167776298269
3941.326530612245,1.307057256990679,0.12010652463382157,-0.09001331557922769
3943.877551020408,1.2988015978695073,0.1089214380825566,-0.08548601864181092
3946.4285714285716,1.2908122503328894,0.11957390146471371,-0.0711051930758988
3948.9795918367345,1.2868175765645806,0.10412782956058589,-0.07083888149134487
3951.530612244898,1.285486018641811,0.09906790945406126,-0.06178428761651132
3954.081632653061,1.296671105193076,0.09027962716378163,-0.05965379494007989
3956.6326530612246,1.3139813581890811,0.09693741677762982,-0.060985352862849534
3959.183673469388,1.3193075898801598,0.09800266311584555,-0.058322237017310256
3961.734693877551,1.337416777629827,0.10572569906790945,-0.05326231691078562
3964.285714285714,1.348601864181092,0.09107856191744342,-0.05459387483355526
3966.8367346938776,1.3848202396804261,0.10226364846870839,-0.07882822902796272
3969.387755102041,1.419174434087883,0.10466045272969374,-0.0711051930758988
3971.9387755102043,1.4639147802929426,0.0881491344873502,-0.06790945406125166
3974.4897959183672,1.5057256990679095,0.0833555259653795,-0.07190412782956059
3977.0408163265306,1.5725699067909453,0.07882822902796272,-0.07456724367509987
3979.591836734694,1.6434087882822903,0.07243675099866845,-0.07430093209054593
3982.142857142857,1.7233022636484687,0.06604527296937417,-0.07802929427430093
3984.6938775510203,1.8154460719041279,0.05565912117177097,-0.07536617842876166
3987.2448979591836,1.936884154460719,0.0426098535286285,-0.09001331557922769
3989.795918367347,2.089214380825566,0.020239680426098534,-0.09374167776298269
3992.3469387755104,2.296404793608522,0.0007989347536617843,-0.10492676431424768
3994.8979591836733,2.6178428761651134,-0.0037283621837549932,-0.09906790945406126
3997.4489795918366,3.0870838881491345,-0.017842876165113184,-0.06870838881491345
